"802342","16","5","20","4","03072023","01092023","","1";
"802342","16","6","20","4","26102023","27102023","","1";
"802342","17","1","p","","","","spoj 17 pokraèuje na lince èíslo  802341 spojem èíslo 8 do zastávky Veletiny,køiž.","1";
"802342","21","1","p","","","","spoj 21 pokraèuje na lince èíslo  802341 spojem èíslo 14 do zastávky Uherský Brod,dopravní terminál","1";
"802342","23","1","p","","","","spoj 23 pokraèuje na lince èíslo  802341 spojem èíslo 16 do zastávky Uherský Brod,dopravní terminál","1";
"802342","24","1","18","1","03072023","01092023","","1";
"802342","30","1","27","4","27122022","30122022","","1";
"802342","109","1","17","1","27122022","30122022","","1";
"802342","109","2","p","","","","spoj 109 pokraèuje na lince èíslo  802341 spojem èíslo 22 do zastávky Uherský Brod,dopravní terminál","1";
"802342","112","1","10","1","23122022","02012023","","1";
"802342","112","2","10","1","03022023","","","1";
"802342","112","3","10","1","13022023","17022023","","1";
"802342","112","4","10","1","06042023","","","1";
"802342","112","5","10","1","03072023","01092023","","1";
"802342","112","6","10","1","26102023","27102023","","1";
"802342","124","1","17","1","27122022","30122022","","1";
"802342","201","1","p","","","","spoj 201 pokraèuje na lince èíslo  802341 spojem èíslo 204 do zastávky Uherský Brod,dopravní terminál","1";
"802350","15","1","27","4","27122022","30122022","","1";
"802350","17","1","20","4","23122022","02012023","","1";
"802350","17","2","20","4","03022023","","","1";
"802350","17","3","20","4","13022023","17022023","","1";
"802350","17","4","20","4","06042023","","","1";
"802350","17","5","20","4","03072023","01092023","","1";
"802350","17","6","20","4","26102023","27102023","","1";
"802350","18","1","20","4","23122022","02012023","","1";
"802350","18","2","20","4","03022023","","","1";
"802350","18","3","20","4","13022023","17022023","","1";
"802350","18","4","20","4","06042023","","","1";
"802350","18","5","20","4","03072023","01092023","","1";
"802350","18","6","20","4","26102023","27102023","","1";
"802350","20","1","p","","","","spoj 20 pokraèuje na lince èíslo  802356 spojem èíslo 32 do zastávky Uherské Hradištì,aut.nádr.","1";
"802350","24","1","29","4","27122022","30122022","","1";
"802350","24","2","29","4","03072023","01092023","","1";
"802350","25","1","29","4","27122022","30122022","","1";
"802350","25","2","29","4","03072023","01092023","","1";
"802350","124","1","19","1","27122022","30122022","","1";
"802350","124","2","19","1","03072023","01092023","","1";
