"450422","3","062","1600","","","","","1";
"450422","4","062","31089","","","","","1";
"450422","5","062","31090","","3","","","1";
"450422","6","062,082","37692","","","","","1";
"450422","7","062","31090","","3","","","1";
"450422","8","062,061","52162","","3","","","1";
"450422","9","062,061","39871","","","","","1";
"450422","10","061","11517","","3","","","1";
"450422","11","061","11515","","","","","1";
"450422","12","061","11516","","3","","","1";
"450422","13","081,061","33744","","","","","1";
"450422","14","061","12171","","3","","","1";
"450422","15","061","10000893","","","","","1";
"450422","16","061","10000870","","","","","1";
"450422","17","061","12170","","","","","1";
"450422","18","061","10000892","","","","","1";
"450422","19","061","10000869","","3","","","1";
"450422","20","061","23171","","","","","1";
"450422","21","061","19253","","","","","1";
"450422","22","061","19254","","","","","1";
"450422","23","061","19255","","3","","","1";
"450422","24","081,061","34927","","","","","1";
"450422","25","081,061","34929","","","","","1";
"450422","26","081,001,061","26965","","3","","","1";
"450422","27","001","50732","","","","","1";
"450422","28","001","66352","","","","","1";
"450436","1","062","1605","","","","","1";
"450436","2","062","63619","","3","","","1";
"450436","3","062","1611","","","","","1";
"450436","4","062","11606","","","","","1";
"450436","5","067,062","11607","","3","","","1";
"450436","6","062","11605","","","","","1";
"450436","7","067,062","11607","","3","","","1";
"450436","8","067","17881","","3","","","1";
"450436","9","067","17880","","","","","1";
"450436","10","067","17881","","3","","","1";
"450436","11","067","7030","","","","","1";
"450436","12","067","17882","","","","","1";
"450436","13","067","7030","","","","","1";
"450436","14","067","7031","","","","","1";
"450436","15","067","17884","","3","","","1";
"450436","16","067","17883","","","","","1";
"450436","17","067","17884","","3","","","1";
"450436","18","067","17879","","","","","1";
"450436","19","067","17878","","3","","","1";
"450436","20","067","17877","","","","","1";
"450436","21","067","17885","","","","","1";
"450436","22","067","17877","","","","","1";
"450436","23","067","31647","","3","","","1";
"450436","24","067","31646","","","","","1";
"450437","1","062","1605","","","","","1";
"450437","2","062","1601","","","","","1";
"450437","3","062","1602","","","","","1";
"450437","4","065,062","1613","","","","","1";
"450437","5","062","1607","","","","","1";
"450437","6","065,062","1606","","3","","","1";
"450437","7","065","32574","","","","","1";
"450437","8","065","32564","","","","","1";
"450437","9","065","32570","","","","","1";
"450437","10","065","32571","","3","","","1";
"450437","11","043,065","20846","","","","","1";
"450437","12","065","46005","","","","","1";
"450437","13","043,065","46136","","3","","","1";
"450437","14","043","13684","","","","","1";
"450437","15","043","7086","","3","","","1";
"450437","16","043","21252","","3","","","1";
"450437","17","043","21251","","3","","","1";
"450437","18","043","21254","","3","","","1";
"450437","19","043","62942","","","","","1";
"450437","20","043","21249","","","","","1";
"450437","21","043","21257","","3","","","1";
"450437","22","043","21253","","3","","","1";
"450437","23","043","21259","","3","","","1";
"450437","24","043,042","10543","","","","","1";
"450437","25","042","10544","","","","","1";
"450437","26","042","10549","","","","","1";
"450437","27","042","13909","","3","","","1";
"450437","28","042","13908","","","","","1";
"450437","29","042","13910","","","","","1";
"450437","30","042","29930","","3","","","1";
"450437","31","042","29948","","","","","1";
"450437","32","042","29938","","","","","1";
"450437","33","042","29950","","","","","1";
"450437","34","042","29927","","","","","1";
"450440","1","061","50455","","","","","1";
"450440","2","061","33063","","","","","1";
"450440","3","061","50455","","","","","1";
"450440","4","061","52888","","3","","","1";
"450440","5","061","33071","","3","","","1";
"450440","6","061","58740","","3","","","1";
"450440","7","061","34875","","","","","1";
"450440","8","061","66619","","","","","1";
"450440","9","061","47521","","3","","","1";
"450440","10","061","23190","","","","","1";
"450440","11","061","23186","","","","","1";
"450440","12","061","23187","","3","","","1";
"450440","13","062,065,061","42309","","","","","1";
"450440","14","062","41738","","","","","1";
"450440","15","062","1610","","3","","","1";
"450440","16","062","1603","","3","","","1";
"450440","17","062","1601","","","","","1";
"450440","18","062","1605","","","","","1";
"450440","19","062","1602","","","","","1";
"450440","20","062","1607","","","","","1";
"450440","21","062","64368","","","","","1";
"450440","22","062","1614","","","","","1";
"450440","23","062","1612","","3","","","1";
"450440","24","062","42511","","","","","1";
"450440","25","062","42513","","","","","1";
"450440","26","062","42512","","","","","1";
"450442","1","061","23186","","","","","1";
"450442","2","061","10000893","","","","","1";
"450442","3","061","12171","","3","","","1";
"450442","4","061","10000870","","","","","1";
"450442","5","061","12170","","","","","1";
"450442","6","061","10000892","","","","","1";
"450442","7","061","23171","","","","","1";
"450442","8","061","34879","","","","","1";
"450442","9","061","47521","","3","","","1";
"450442","10","061","23188","","","","","1";
"450444","1","063","22966","","","","","1";
"450444","2","063","22963","","","","","1";
"450444","3","063","22964","","","","","1";
"450444","4","063","22965","","","","","1";
"450444","5","063","22960","","","","","1";
"450444","6","063","22970","","","","","1";
"450444","7","063","14420","","","","","1";
"450444","8","063","27856","","","","","1";
"450444","9","063","27853","","","","","1";
"450444","10","063,062","20656","","","","","1";
"450444","11","062","11609","","3","","","1";
"450444","12","062","11608","","3","","","1";
"450444","13","062","11605","","","","","1";
"450444","14","062","11607","","3","","","1";
"450444","15","062","63619","","3","","","1";
"450444","16","062","1605","","","","","1";
"450451","1","063","22960","","","","","1";
"450451","2","063","22965","","","","","1";
"450451","3","063","22964","","","","","1";
"450451","4","063","22963","","","","","1";
"450451","5","063","22966","","","","","1";
"450451","6","063","36609","","","","","1";
"450451","7","063","14135","","3","","","1";
"450451","8","063","25259","","","","","1";
"450451","9","063,051","25258","","","","","1";
"450451","10","051","25257","","","","","1";
"450451","11","051,063","25258","","","","","1";
"450451","12","063","25259","","","","","1";
"450451","13","063","14135","","3","","","1";
"450451","14","063,066","42953","","","","","1";
"450451","15","066","14133","","","","","1";
"450451","16","066","14127","","","","","1";
"450451","17","066","14128","","3","","","1";
"450451","18","066","19083","","","","","1";
"450453","1","066","14131","","","","","1";
"450453","2","066","14139","","","","","1";
"450453","3","066","14138","","3","","","1";
"450453","4","066","14130","","","","","1";
"450453","5","066","14127","","","","","1";
"450453","6","066","14129","","","","","1";
"450453","7","066","14130","","","","","1";
"450453","8","066","14136","","","","","1";
"450453","9","066","14128","","","","","1";
"450453","10","066","19083","","","","","1";
"450453","11","066","14126","","3","","","1";
"450453","12","066","10602","","","","","1";
"450453","13","066","10604","","","","","1";
"450453","14","066,051","10603","","","","","1";
"450453","15","066","23185","","","","","1";
"450453","16","066","14137","","","","","1";
"450458","1","063","32627","","","","","1";
"450458","2","063","22968","","3","","","1";
"450458","3","063","40395","","","","","1";
"450458","4","063","22968","","3","","","1";
"450458","5","063","22966","","","","","1";
"450458","6","063","22963","","","","","1";
"450458","7","063","22964","","","","","1";
"450458","8","063","22965","","","","","1";
"450458","9","063","22960","","","","","1";
"450459","1","062","1601","","","","","1";
"450459","2","062","1605","","","","","1";
"450459","3","065,062","1613","","","","","1";
"450459","4","062","1607","","","","","1";
"450459","5","062","1614","","","","","1";
"450459","6","062","1612","","3","","","1";
"450459","7","062","1607","","","","","1";
"450459","8","062","64368","","","","","1";
"450459","9","062","1614","","","","","1";
"450459","10","062","64368","","","","","1";
"450459","11","062","1607","","","","","1";
"450459","12","062","11606","","3","","","1";
"450459","13","062","1611","","3","","","1";
"450459","14","062","1602","","","","","1";
"450459","15","062","1605","","","","","1";
"450550","1","103","33164","","","","","1";
"450550","2","103","33160","","","","","1";
"450550","3","103","33156","","","","","1";
"450550","4","103","11816","","","","","1";
"450550","5","103,101","11823","","3","","","1";
"450550","6","101","65777","","","","","1";
"450550","7","101","41689","","","","","1";
"450550","8","101","18533","","","","","1";
"450550","9","101","18531","","","","","1";
"450550","10","101","18534","","","","","1";
"450550","11","101,001","26955","","3","","","1";
"450550","12","101,001","53580","","","","","1";
"450550","13","001","57062","","3","","","1";
"450550","14","001","50370","","","","","1";
"450550","15","001","26935","","","","","1";
"450550","16","001","47819","","3","","","1";
"450550","17","001","66352","","","","","1";
"450551","1","103","33164","","","","","1";
"450551","2","103","33160","","","","","1";
"450551","3","103","33156","","","","","1";
"450551","4","103","33159","","3","","","1";
"450551","5","103","33165","","","","","1";
"450551","6","103,086","18864","","","","","1";
"450551","7","086","41818","","","","","1";
"450551","8","086","41817","","","","","1";
"450551","9","086","41819","","","","","1";
"450551","10","086","20754","","3","","","1";
"450551","11","086","20752","","","","","1";
"450551","12","086","20756","","","","","1";
"450551","13","086","3473","","","","","1";
"450551","14","086","20759","","","","","1";
"450553","1","103","33164","","","","","1";
"450553","2","103","33160","","","","","1";
"450553","3","103","33163","","3","","","1";
"450553","4","103","33161","","3","","","1";
"450553","5","103","15727","","","","","1";
"450553","6","103,102","15728","","3","","","1";
"450553","7","102","28608","","","","","1";
"450553","8","102","8726","","","","","1";
"450553","9","102","19131","","","","","1";
"450553","10","102","49127","","","","","1";
"450553","11","102","55044","","","","","1";
"450553","12","102","28610","","3","","","1";
"450553","13","102","8728","","","","","1";
"450553","14","102","8725","","","","","1";
"450553","15","102","8730","","","","","1";
"450553","16","102","8999","","","","","1";
"450553","17","102","8728","","","","","1";
"450553","18","102","64625","","3","","","1";
"450553","19","102,123","15479","","3","","","1";
"450553","20","102","15478","","","","","1";
"450553","21","102","15476","","3","","","1";
"450553","22","102","15475","","3","","","1";
"450553","23","102","63451","","3","","","1";
"450553","24","102","15474","","","","","1";
"460331","1","021","22472","","","","","1";
"460331","2","021","10865","","3","","","1";
"460331","3","021","6240","","3","","","1";
"460331","4","021","6237","","","","","1";
"460331","5","021","6238","","","","","1";
"460331","6","021","7188","","","","","1";
"460331","7","021","7190","","3","","","1";
"460331","8","021","50745","","","","","1";
"460331","9","021","46672","","","","","1";
"460331","10","021","47371","","","","","1";
"460331","11","021","42128","","","","","1";
"460331","12","021","10008873","","","","","1";
"460331","13","021","10008874","","3","","","1";
"460331","14","001,021","26961","","3","","","1";
"460331","15","001","26962","","","","","1";
"460331","16","001","53209","","","","","1";
"460331","17","001","66352","","","","","1";
"460331","18","001","63640","","3","","","1";
"460331","19","001","26939","","","","","1";
"460331","20","001","26937","","","","","1";
"460331","21","071,001","53093","","3","","","1";
"460331","22","071","17886","","","","","1";
"460331","23","071","63997","","","","","1";
"460331","24","071","37252","","3","","","1";
"460331","25","071","37254","","","","","1";
"460331","26","071","37253","","","","","1";
"460331","27","071","21805","","","","","1";
"460331","28","071","21804","","","","","1";
"460331","29","071","21806","","3","","","1";
"460331","30","071,061","18105","","","","","1";
"460331","31","071","21806","","3","","","1";
"460331","32","071","21804","","","","","1";
"460331","33","071","21805","","","","","1";
"460331","34","071","37253","","","","","1";
"460331","35","071","37254","","","","","1";
"460331","36","071","37255","","3","","","1";
"460331","37","071","37251","","3","","","1";
"460331","38","061","34875","","","","","1";
"460331","39","071,061","33070","","3","","","1";
"460331","40","061","33069","","","","","1";
"460331","41","061","66172","","3","","","1";
"460331","42","061","52888","","3","","","1";
"460331","43","061","50455","","","","","1";
"460331","44","061","33063","","","","","1";
"460331","45","061","33066","","","","","1";
"460333","1","021","9694","","","","","1";
"460333","2","021","9691","","","","","1";
"460333","3","021","9697","","","","","1";
"460333","4","021,022","9692","","3","","","1";
"460333","5","021,025","24389","","3","","","1";
"460333","6","021","36812","","","","","1";
"460333","7","021","36810","","","","","1";
"460333","8","021","47371","","","","","1";
"460333","9","021","4738","","","","","1";
"460333","10","021","4737","","","","","1";
"460333","11","021,025","4739","","3","","","1";
"460333","12","025","10860","","3","","","1";
"460333","13","025","10859","","3","","","1";
"460333","14","025","10858","","","","","1";
"460333","15","025","10857","","","","","1";
"460333","16","025","10866","","","","","1";
"460333","17","025","10870","","","","","1";
"460333","18","025","10872","","3","","","1";
"460333","19","025","10861","","","","","1";
"460333","20","025","10863","","","","","1";
"460341","1","029","16079","","","","","1";
"460341","2","029","15919","","3","","","1";
"460341","3","029","15918","","","","","1";
"460341","4","028,029","15901","","","","","1";
"460341","5","029","40748","","","","","1";
"460341","6","029","40747","","","","","1";
"460341","7","028,029","15298","","","","","1";
"460341","8","028","14883","","","","","1";
"460341","9","025,028","6533","","","","","1";
"460341","10","025","15393","","","","","1";
"460341","11","025","6115","","","","","1";
"460341","12","025","59569","","","","","1";
"460341","13","025","12793","","","","","1";
"460341","14","025","59568","","","","","1";
"460341","15","022,025","24388","","","","","1";
"460341","16","022","14195","","3","","","1";
"460341","17","022","14194","","","","","1";
"460341","18","022","50414","","","","","1";
"460341","19","022","14197","","3","","","1";
"460341","20","022","14199","","3","","","1";
"460341","21","022","14200","","","","","1";
"460341","22","022","14202","","","","","1";
"460341","23","022,025","24390","","3","","","1";
"460341","24","021,022,025","9692","","3","","","1";
"460341","25","021","9697","","","","","1";
"460341","26","021","9691","","","","","1";
"460341","27","022","30635","","","","","1";
"460341","28","022","49658","","","","","1";
"460341","29","022","26787","","","","","1";
"460341","30","022","50405","","","","","1";
"460342","1","029","16079","","","","","1";
"460342","2","029","16083","","","","","1";
"460342","3","029","40748","","","","","1";
"460342","4","029","40747","","","","","1";
"460342","5","028,029","15298","","","","","1";
"460342","6","028","14883","","","","","1";
"460342","7","022,028","14884","","3","","","1";
"460342","8","022","26791","","","","","1";
"460342","9","022","26800","","3","","","1";
"460342","10","022","26799","","","","","1";
"460342","11","022","50405","","","","","1";
"460342","12","022","26787","","","","","1";
"460342","13","022","49658","","","","","1";
"460343","1","022","49658","","","","","1";
"460343","2","022","50405","","","","","1";
"460343","3","022","26787","","","","","1";
"460343","4","022","26790","","3","","","1";
"460343","5","022","26795","","3","","","1";
"460343","6","022","26794","","","","","1";
"460343","7","022","26796","","","","","1";
"460344","1","022","49658","","","","","1";
"460344","2","022","50405","","","","","1";
"460344","3","022","26787","","","","","1";
"460344","4","022","26790","","3","","","1";
"460344","5","022","26765","","","","","1";
"460344","6","022","26767","","3","","","1";
"460344","7","022","26764","","","","","1";
"460344","8","022","26766","","","","","1";
"460344","9","022,026","11329","","","","","1";
"460344","10","026","7074","","","","","1";
"460344","11","026","11328","","","","","1";
"460344","12","026","11330","","","","","1";
"460344","13","026","11331","","","","","1";
"460344","14","026","11333","","3","","","1";
"460344","15","026,027","11332","","3","","","1";
"460344","16","027","20388","","3","","","1";
"460344","17","027","20375","","","","","1";
"460345","1","022","49658","","","","","1";
"460345","2","022","26787","","","","","1";
"460345","3","022","58416","","","","","1";
"460345","4","022","26803","","3","","","1";
"460345","5","022","26802","","","","","1";
"460345","6","022,023","26792","","","","","1";
"460345","7","023","21488","","3","","","1";
"460345","8","023","21487","","","","","1";
"460345","9","023","21494","","3","","","1";
"460345","10","023","21493","","","","","1";
"460345","11","023","21494","","3","","","1";
"460345","12","023","21491","","","","","1";
"460345","13","024,023","42804","","3","","","1";
"460345","14","024","42808","","3","","","1";
"460345","15","024","42807","","","","","1";
"460345","16","024","57713","","","","","1";
"460345","17","024","57712","","","","","1";
"460345","18","024","57713","","","","","1";
"460345","19","024","26033","","","","","1";
"460345","20","024,032","38412","","","","","1";
"460345","21","032","1549","","","","","1";
"460345","22","032","1550","","","","","1";
"460345","23","032","1549","","","","","1";
"460345","24","032","35835","","","","","1";
"460345","25","032","35836","","3","","","1";
"460345","26","032","35837","","3","","","1";
"460345","27","032","19461","","3","","","1";
"460345","28","032","12279","","3","","","1";
"460345","29","032","47880","","","","","1";
"460352","1","029","16079","","","","","1";
"460352","2","029","15917","","3","","","1";
"460352","3","029","15916","","","","","1";
"460352","4","029","15915","","","","","1";
"460352","5","029","49779","","","","","1";
"460352","6","029","15920","","","","","1";
"460352","7","029","4504","","3","","","1";
"460352","8","029","15922","","3","","","1";
"460352","9","029","4503","","","","","1";
"460352","10","049,029","15921","","","","","1";
"460352","11","049","31896","","3","","","1";
"460352","12","049","31895","","","","","1";
"460352","13","049","12087","","","","","1";
"460352","14","049","12088","","","","","1";
"460352","15","049","8815","","","","","1";
"460352","16","049","9278","","","","","1";
"460352","17","028,029,049","40575","","","","","1";
"460352","18","029","4504","","3","","","1";
"460352","19","029","4503","","","","","1";
"460352","20","029","15922","","3","","","1";
"460352","21","029","15920","","","","","1";
"460352","22","029","15915","","","","","1";
"460352","23","029","49779","","","","","1";
"460352","24","029","49783","","","","","1";
"460352","25","029","15916","","","","","1";
"460352","26","029","15917","","3","","","1";
"460352","27","029","16080","","3","","","1";
"460352","28","029","16079","","","","","1";
"460353","1","029","16079","","","","","1";
"460353","2","029","62941","","3","","","1";
"460353","3","029","16081","","3","","","1";
"460353","4","029","16087","","","","","1";
"460353","5","029","11089","","3","","","1";
"460353","6","029","11090","","3","","","1";
"460353","7","033,029","40818","","","","","1";
"460353","8","033","42453","","","","","1";
"460353","9","033","52416","","3","","","1";
"460353","10","033","35908","","3","","","1";
"460353","11","033","13046","","","","","1";
"460353","12","033","13044","","","","","1";
"460354","1","029","16084","","","","","1";
"460354","2","029","16079","","","","","1";
"460354","3","029","16083","","","","","1";
"460354","4","029","16089","","","","","1";
"460354","5","029","16093","","3","","","1";
"460354","6","029","16085","","","","","1";
"460354","7","029,023","16092","","","","","1";
"460354","8","023","16091","","3","","","1";
"460354","9","023","16090","","","","","1";
"460354","10","023","21487","","","","","1";
"460354","11","023","21490","","","","","1";
"460354","12","023","21489","","3","","","1";
"460354","13","023,027","35051","","","","","1";
"460354","14","027","35050","","","","","1";
"460354","15","027","65891","","","","","1";
"460354","16","027","35050","","","","","1";
"460354","17","027","20379","","3","","","1";
"460354","18","027","20388","","","","","1";
"460354","19","027","20375","","","","","1";
"460354","20","027","20378","","3","","","1";
"460354","21","027","20380","","3","","","1";
"460354","22","027","20385","","3","","","1";
"460354","23","027","58552","","","","","1";
"460354","24","027","58551","","","","","1";
"460354","25","027","58552","","","","","1";
"460354","26","027","20384","","","","","1";
"460354","27","027,024","20383","","","","","1";
"460355","1","029","16079","","","","","1";
"460355","2","029","16083","","","","","1";
"460355","3","029","16089","","","","","1";
"460355","4","029","16086","","3","","","1";
"460355","5","029","31154","","3","","","1";
"460355","6","029","31153","","","","","1";
"460355","7","024,029","1311","","","","","1";
"460355","8","024","27729","","","","","1";
"460355","9","024","42801","","3","","","1";
"460355","10","024","57713","","","","","1";
"460355","11","024","57712","","","","","1";
"460355","12","024","57713","","","","","1";
"460355","13","024","42802","","","","","1";
"460355","14","024","57713","","","","","1";
"460355","15","024","57712","","","","","1";
"460355","16","024","42806","","3","","","1";
"460355","17","024,027","20383","","","","","1";
"460355","18","027","20384","","","","","1";
"460355","19","027","20385","","3","","","1";
"460355","20","027","20380","","3","","","1";
"460355","21","027","20378","","3","","","1";
"460355","22","027","20375","","","","","1";
"460356","1","132","37681","","","","","1";
"460356","2","132","37689","","3","","","1";
"460356","3","132","37683","","","","","1";
"460356","4","027,132","22704","","","","","1";
"460356","5","027","22695","","","","","1";
"460356","6","027","22694","","","","","1";
"460356","7","027","22699","","3","","","1";
"460356","8","027","22700","","","","","1";
"460356","9","027","22703","","3","","","1";
"460356","10","027","20387","","3","","","1";
"460356","11","027","20375","","","","","1";
"460362","1","026","6393","","","","","1";
"460362","2","026","9626","","","","","1";
"460362","3","026","9629","","","","","1";
"460362","4","026","22813","","","","","1";
"460362","5","026","9629","","","","","1";
"460362","6","021,026","35459","","","","","1";
"460362","7","021","42873","","","","","1";
"460362","8","021","42875","","","","","1";
"460362","9","021","42873","","","","","1";
"460362","10","021","17642","","","","","1";
"460362","11","021","17644","","","","","1";
"460362","12","021","17646","","3","","","1";
"460362","13","021","36817","","3","","","1";
"460362","14","021","36815","","","","","1";
"460362","15","021","36811","","","","","1";
"460362","16","021","36813","","","","","1";
"460362","17","021","36811","","","","","1";
"460362","18","021","36815","","","","","1";
"460362","19","021","36811","","","","","1";
"460362","20","021","36808","","","","","1";
"460362","21","021","36814","","","","","1";
"460362","22","001,021","57060","","3","","","1";
"460362","23","001","57132","","","","","1";
"460362","24","001,021","57100","","","","","1";
"460362","25","001","57144","","","","","1";
"460362","26","001","57170","","","","","1";
"460362","27","001","53160","","","","","1";
"460362","28","001","54527","","","","","1";
"460362","29","001","26933","","","","","1";
"460362","30","001","66352","","","","","1";
"460363","1","026","41278","","","","","1";
"460363","2","026","41277","","","","","1";
"460363","3","026","9628","","","","","1";
"460363","4","026","9631","","3","","","1";
"460363","5","026","22814","","","","","1";
"460363","6","026","17044","","3","","","1";
"460363","7","026","17043","","","","","1";
"460363","8","026","22813","","","","","1";
"460363","9","026","40649","","","","","1";
"460363","10","026","40651","","","","","1";
"460363","11","026","40650","","3","","","1";
"460363","12","021,026","23158","","","","","1";
"460363","13","021","28932","","","","","1";
"460363","14","021","11837","","","","","1";
"460363","15","021","11836","","","","","1";
"460363","16","021,001","53472","","3","","","1";
"460363","17","001","57144","","","","","1";
"460363","18","001","57170","","","","","1";
"460363","19","001","53160","","","","","1";
"460363","20","001","54527","","","","","1";
"460363","21","001","26933","","","","","1";
"460364","1","026","40649","","","","","1";
"460364","2","026","22813","","","","","1";
"460364","3","026","22814","","","","","1";
"460364","4","026","17043","","","","","1";
"460364","5","026","40649","","","","","1";
"460364","6","026","40651","","","","","1";
"460364","7","026","22813","","","","","1";
"460364","8","021,026","35459","","","","","1";
"460364","9","021","42873","","","","","1";
"460364","10","021","42875","","","","","1";
"460364","11","021","42873","","","","","1";
"460364","12","021","17642","","","","","1";
"460364","13","021","9690","","","","","1";
"460364","14","021","9694","","","","","1";
"460364","15","021","9691","","","","","1";
"460364","16","021","9696","","","","","1";
"460364","17","021","9691","","","","","1";
"460364","18","021","9697","","","","","1";
"460365","1","022","26787","","","","","1";
"460365","2","022","26789","","3","","","1";
"460365","3","022","30635","","","","","1";
"460365","4","022","14194","","","","","1";
"460365","5","022","14197","","3","","","1";
"460365","6","022","14198","","3","","","1";
"460365","7","022","14199","","3","","","1";
"460365","8","022","14201","","3","","","1";
"460365","9","022","14200","","","","","1";
"460365","10","022,026","22181","","","","","1";
"460365","11","026","19439","","","","","1";
"460365","12","026","6393","","","","","1";
"460365","13","026","9626","","","","","1";
"460365","14","026","9629","","","","","1";
"460365","15","026","9626","","","","","1";
"460365","16","026","9630","","","","","1";
"460365","17","026","9628","","","","","1";
"460365","18","026","41277","","","","","1";
"460365","19","026","41278","","","","","1";
"460365","20","026,132","37681","","","","","1";
"460366","1","027","20375","","","","","1";
"460366","2","027","20387","","3","","","1";
"460366","3","027","20386","","","","","1";
"460366","4","027","20382","","","","","1";
"460366","5","027","20381","","","","","1";
"460366","6","027,133","20390","","","","","1";
"460366","7","133","1178","","","","","1";
"460366","8","133","1170","","","","","1";
"460366","9","133","1176","","","","","1";
"460366","10","133","1168","","","","","1";
"460366","11","133","1173","","","","","1";
"460366","12","133","1168","","","","","1";
"460366","13","133,135","1172","","3","","","1";
"460366","14","133","1171","","","","","1";
"460366","15","133,135","1177","","3","","","1";
"460366","16","135","37903","","","","","1";
"460366","17","135","16608","","","","","1";
"460366","18","135","1560","","","","","1";
"460366","19","135","16608","","","","","1";
"460366","20","135","37903","","","","","1";
"460366","21","135","37900","","","","","1";
"460366","22","135","37902","","","","","1";
"460366","23","135","1155","","3","","","1";
"460366","24","135","1152","","","","","1";
"460366","25","135","49796","","","","","1";
"460367","1","027","20375","","","","","1";
"460367","2","027","20387","","3","","","1";
"460367","3","027","22703","","3","","","1";
"460367","4","027","22700","","","","","1";
"460367","5","027","22699","","3","","","1";
"460367","6","027","22694","","","","","1";
"460367","7","027","22697","","","","","1";
"460367","8","027","22694","","","","","1";
"460367","9","027","22695","","","","","1";
"460367","10","027","22704","","","","","1";
"460367","11","027,133","20390","","","","","1";
"460367","12","027","20382","","","","","1";
"460367","13","027","20386","","","","","1";
"460367","14","027","20387","","3","","","1";
"460367","15","027","20375","","","","","1";
"460368","1","132","25553","","","","","1";
"460368","2","132,135","25551","","","","","1";
"460368","3","132","25552","","","","","1";
"460368","4","132","16781","","","","","1";
"460368","5","132","26296","","","","","1";
"460368","6","132","37687","","","","","1";
"460368","7","132","26295","","","","","1";
"460368","8","132","26291","","","","","1";
"460368","9","132","26290","","","","","1";
"460368","10","132,026","4577","","","","","1";
"460368","11","026","18920","","","","","1";
"460368","12","026","18924","","","","","1";
"460368","13","026","18929","","","","","1";
"460368","14","026","18923","","","","","1";
"460368","15","026","18918","","","","","1";
"460368","16","026,121","18927","","","","","1";
"460368","17","121","37599","","","","","1";
"460368","18","121","37598","","","","","1";
"460368","19","121","37600","","","","","1";
"460368","20","121","20838","","","","","1";
"460368","21","121","4381","","","","","1";
"460368","22","121","50642","","","","","1";
"460368","23","121","20837","","","","","1";
"460368","24","121","4383","","","","","1";
"460368","25","121","15909","","","","","1";
"460368","26","121","15911","","","","","1";
"460368","27","121","15908","","","","","1";
"460368","28","121","15910","","","","","1";
"460368","29","121","39981","","","","","1";
"460368","30","121","39982","","","","","1";
"460368","31","121,001","47349","","","","","1";
"460368","32","001","47350","","","","","1";
"460368","33","001","47345","","","","","1";
"460368","34","001","20225","","","","","1";
"460368","35","001","60204","","","","","1";
"460368","36","001","26976","","","","","1";
"460368","37","001","26933","","","","","1";
"460369","1","121","20837","","","","","1";
"460369","2","121","15908","","","","","1";
"460369","3","121","15911","","","","","1";
"460369","4","121","623","","","","","1";
"460369","5","121","624","","","","","1";
"460369","6","121,122","26866","","","","","1";
"460369","7","122","37658","","","","","1";
"460369","8","122","37655","","","","","1";
"460369","9","122","37656","","","","","1";
"460369","10","122","37654","","","","","1";
"460369","11","122","26992","","","","","1";
"460369","12","122","37654","","","","","1";
"460369","13","122","37656","","","","","1";
"460369","14","122","37655","","","","","1";
"460369","15","122","37658","","","","","1";
"460369","16","121,122","26866","","","","","1";
"460369","17","121","624","","","","","1";
"460369","18","121","623","","","","","1";
"460369","19","121","15911","","","","","1";
"460369","20","121","15908","","","","","1";
"460369","21","121","15911","","","","","1";
"460369","22","121","20837","","","","","1";
"460370","1","026","40649","","","","","1";
"460370","2","021,026","23159","","3","","","1";
"460370","3","121,026","4381","","","","","1";
"460370","4","121","20837","","","","","1";
"460370","5","121","15909","","","","","1";
"460370","6","121","15910","","","","","1";
"460370","7","121","39982","","3","","","1";
"460370","8","121","39981","","","","","1";
"460370","9","121,001","47349","","","","","1";
"460370","10","001,101","53580","","3","","","1";
"460370","11","001","56651","","3","","","1";
"460370","12","001","57062","","3","","","1";
"460370","13","001","50370","","","","","1";
"460370","14","001","26935","","","","","1";
"460371","1","121","20839","","","","","1";
"460371","2","121","4382","","3","","","1";
"460371","3","121","4381","","","","","1";
"460371","4","121","50642","","","","","1";
"460371","5","121","20837","","","","","1";
"460371","6","121","15909","","","","","1";
"460371","7","121","15910","","","","","1";
"460371","8","121","39982","","3","","","1";
"460371","9","121,001","47349","","","","","1";
"460371","10","001","47350","","3","","","1";
"460371","11","001","47345","","","","","1";
"460371","12","121","4383","","3","","","1";
"460371","13","121,001","20225","","","","","1";
"460371","14","001","60204","","3","","","1";
"460371","15","001","26976","","","","","1";
"460371","16","001","26977","","3","","","1";
"460371","17","001","26933","","","","","1";
"460371","18","001","53087","","","","","1";
"460371","19","001","66352","","","","","1";
"460533","1","101","24359","","","","","1";
"460533","2","101","24360","","","","","1";
"460533","3","101","24368","","","","","1";
"460533","4","101","24369","","","","","1";
"460533","5","101","24364","","","","","1";
"460533","6","101","66710","","","","","1";
"460533","7","101","24371","","","","","1";
"460533","8","101","24370","","","","","1";
"460533","9","101","24367","","","","","1";
"460533","10","101","24370","","","","","1";
"460533","11","101","24371","","","","","1";
"460533","12","101,121","22373","","","","","1";
"460533","13","121","15911","","","","","1";
"460533","14","121","15908","","","","","1";
"460533","15","121","15909","","","","","1";
"460533","16","121","20837","","","","","1";
"460535","1","121","20837","","","","","1";
"460535","2","121","4383","","3","","","1";
"460535","3","001,021,121","20225","","","","","1";
"460535","4","001","65041","","","","","1";
"460535","5","001,021,121","20225","","","","","1";
"460535","6","021","11837","","","","","1";
"460535","7","021,001","53472","","3","","","1";
"460535","8","001","57144","","","","","1";
"460535","9","001","26933","","","","","1";
"460541","1","102","28608","","","","","1";
