"400835","108","5","6","2","","","","","","","","","1";
"400836","1","1","2","","","","","","","","","","1";
"400836","3","1","2","","","","","","","","","","1";
"400836","5","1","2","","","","","","","","","","1";
"400836","7","1","2","","","","","","","","","","1";
"400836","9","1","2","","","","","","","","","","1";
"400836","2","1","2","","","","","","","","","","1";
"400836","4","1","2","","","","","","","","","","1";
"400836","6","1","2","","","","","","","","","","1";
"400836","8","1","2","","","","","","","","","","1";
"400837","1","1","2","","","","","","","","","","1";
"400837","3","1","2","8","","","","","","","","","1";
"400837","5","1","2","","","","","","","","","","1";
"400837","7","1","2","8","","","","","","","","","1";
"400837","2","1","2","","","","","","","","","","1";
"400837","4","1","2","8","","","","","","","","","1";
"400837","6","1","2","","","","","","","","","","1";
"400837","8","1","2","8","","","","","","","","","1";
"400841","1","1","2","","","","","","","","","","1";
"400841","3","1","2","","","","","","","","","","1";
"400841","5","1","2","","","","","","","","","","1";
"400841","7","1","2","","","","","","","","","","1";
"400841","9","1","2","","","","","","","","","","1";
"400841","11","9","7","2","","","","","","","","","1";
"400841","13","1","2","","","","","","","","","","1";
"400841","15","1","2","","","","","","","","","","1";
"400841","17","1","2","","","","","","","","","","1";
"400841","19","1","2","","","","","","","","","","1";
"400841","21","1","2","","","","","","","","","","1";
"400841","23","1","2","","","","","","","","","","1";
"400841","25","1","","","","","","","","","","","1";
"400841","27","1","","","","","","","","","","","1";
"400841","29","1","","","","","","","","","","","1";
"400841","31","1","","","","","","","","","","","1";
"400841","33","1","","","","","","","","","","","1";
"400841","2","1","2","","","","","","","","","","1";
"400841","4","1","2","","","","","","","","","","1";
"400841","6","1","2","","","","","","","","","","1";
"400841","8","1","2","","","","","","","","","","1";
"400841","10","1","2","","","","","","","","","","1";
"400841","12","1","2","","","","","","","","","","1";
"400841","14","1","2","","","","","","","","","","1";
"400841","16","9","7","2","","","","","","","","","1";
"400841","18","1","2","","","","","","","","","","1";
"400841","20","1","2","","","","","","","","","","1";
"400841","22","1","2","","","","","","","","","","1";
"400841","24","1","","","","","","","","","","","1";
"400841","26","1","","","","","","","","","","","1";
"400841","28","1","","","","","","","","","","","1";
"400842","3","1","2","","","","","","","","","","1";
"400842","5","1","2","","","","","","","","","","1";
"400842","7","1","2","","","","","","","","","","1";
"400842","9","1","2","","","","","","","","","","1";
"400842","13","1","2","","","","","","","","","","1";
"400842","15","1","2","","","","","","","","","","1";
"400842","17","1","2","","","","","","","","","","1";
"400842","19","1","2","","","","","","","","","","1";
"400842","4","1","2","","","","","","","","","","1";
"400842","6","1","2","","","","","","","","","","1";
"400842","10","1","2","","","","","","","","","","1";
"400842","12","1","2","","","","","","","","","","1";
"400842","14","1","2","","","","","","","","","","1";
"400842","16","1","2","","","","","","","","","","1";
"400842","18","1","2","","","","","","","","","","1";
"400843","1","1","2","","","","","","","","","","1";
"400843","3","1","2","","","","","","","","","","1";
"400843","2","1","2","","","","","","","","","","1";
"400843","4","1","2","","","","","","","","","","1";
"400861","1","1","2","","","","","","","","","","1";
"400861","3","1","2","","","","","","","","","","1";
"400861","5","1","2","","","","","","","","","","1";
"400861","7","1","2","","","","","","","","","","1";
"400861","9","1","2","","","","","","","","","","1";
"400861","11","1","2","","","","","","","","","","1";
"400861","13","1","2","","","","","","","","","","1";
"400861","17","1","2","","","","","","","","","","1";
"400861","19","1","2","","","","","","","","","","1";
"400861","2","1","2","","","","","","","","","","1";
"400861","4","1","2","","","","","","","","","","1";
"400861","6","1","2","","","","","","","","","","1";
"400861","8","1","2","","","","","","","","","","1";
"400861","10","1","2","","","","","","","","","","1";
"400861","12","1","2","","","","","","","","","","1";
"400861","14","1","2","","","","","","","","","","1";
"400861","16","1","2","","","","","","","","","","1";
"400861","18","1","2","","","","","","","","","","1";
"400861","22","1","2","","","","","","","","","","1";
"400861","24","1","","","","","","","","","","","1";
"400862","3","1","2","","","","","","","","","","1";
"400862","5","1","2","","","","","","","","","","1";
"400862","7","1","2","","","","","","","","","","1";
"400862","9","1","2","","","","","","","","","","1";
"400862","2","1","2","","","","","","","","","","1";
"400862","6","1","2","","","","","","","","","","1";
"400862","8","1","2","","","","","","","","","","1";
"400862","10","1","2","","","","","","","","","","1";
"400863","3","1","2","","","","","","","","","","1";
"400863","5","1","2","","","","","","","","","","1";
"400863","7","1","2","","","","","","","","","","1";
"400863","9","1","2","","","","","","","","","","1";
"400863","11","1","2","","","","","","","","","","1";
"400863","13","6","2","","","","","","","","","","1";
"400863","6","1","2","","","","","","","","","","1";
"400863","8","1","2","","","","","","","","","","1";
"400863","10","1","2","","","","","","","","","","1";
"400863","12","1","2","","","","","","","","","","1";
"400863","14","6","2","","","","","","","","","","1";
"400864","1","1","2","8","","","","","","","","","1";
"400864","3","1","2","","","","","","","","","","1";
"400864","5","1","2","","","","","","","","","","1";
"400864","7","1","2","","","","","","","","","","1";
"400864","9","1","2","","","","","","","","","","1";
"400864","2","1","2","8","","","","","","","","","1";
"400864","4","1","2","","","","","","","","","","1";
"400864","6","1","2","","","","","","","","","","1";
"400864","8","1","2","","","","","","","","","","1";
"400864","10","1","2","","","","","","","","","","1";
"400871","3","1","2","","","","","","","","","","1";
"400871","5","1","2","","","","","","","","","","1";
"400871","7","1","2","","","","","","","","","","1";
"400871","2","1","2","","","","","","","","","","1";
"400871","4","1","2","","","","","","","","","","1";
"400871","6","1","2","","","","","","","","","","1";
"400871","8","1","2","","","","","","","","","","1";
"400872","1","1","2","","","","","","","","","","1";
"400872","3","1","2","","","","","","","","","","1";
"400872","5","1","2","","","","","","","","","","1";
"400872","7","1","2","","","","","","","","","","1";
"400872","11","1","2","","","","","","","","","","1";
"400872","13","1","2","","","","","","","","","","1";
"400872","2","1","2","","","","","","","","","","1";
"400872","4","1","2","","","","","","","","","","1";
"400872","6","1","2","","","","","","","","","","1";
"400872","8","1","2","","","","","","","","","","1";
"400872","10","1","2","","","","","","","","","","1";
"400873","1","1","2","","","","","","","","","","1";
"400873","3","10","7","2","","","","","","","","","1";
"400873","5","9","12","13","2","","","","","","","","1";
"400873","2","1","2","","","","","","","","","","1";
"400873","4","10","7","2","","","","","","","","","1";
"400873","6","9","12","13","2","","","","","","","","1";
"400874","1","1","2","","","","","","","","","","1";
"400874","3","1","2","","","","","","","","","","1";
"400874","5","1","2","","","","","","","","","","1";
"400874","7","1","2","","","","","","","","","","1";
"400874","9","1","2","","","","","","","","","","1";
"400874","11","1","2","","","","","","","","","","1";
"400874","13","1","2","","","","","","","","","","1";
"400874","2","1","2","","","","","","","","","","1";
"400874","4","1","2","","","","","","","","","","1";
"400874","6","1","2","","","","","","","","","","1";
"400874","8","1","2","","","","","","","","","","1";
"400874","10","7","2","","","","","","","","","","1";
"400874","12","1","2","","","","","","","","","","1";
"400874","14","9","12","10","13","2","","","","","","","1";
"400874","16","1","2","","","","","","","","","","1";
"400875","1","1","2","","","","","","","","","","1";
"405611","1","1","2","","","","","","","","","","1";
"405611","3","1","2","","","","","","","","","","1";
"405611","5","1","2","","","","","","","","","","1";
"405611","7","1","2","","","","","","","","","","1";
"405611","9","1","2","","","","","","","","","","1";
"405611","11","1","2","","","","","","","","","","1";
"405611","13","1","2","","","","","","","","","","1";
"405611","15","1","2","","","","","","","","","","1";
"405611","17","1","2","","","","","","","","","","1";
"405611","19","1","2","","","","","","","","","","1";
"405611","21","1","2","","","","","","","","","","1";
"405611","23","1","2","","","","","","","","","","1";
"405611","25","1","2","","","","","","","","","","1";
"405611","27","1","2","","","","","","","","","","1";
"405611","29","1","2","","","","","","","","","","1";
"405611","31","1","2","","","","","","","","","","1";
"405611","2","1","2","","","","","","","","","","1";
"405611","4","1","2","","","","","","","","","","1";
"405611","6","1","2","","","","","","","","","","1";
"405611","8","1","2","","","","","","","","","","1";
"405611","10","1","2","","","","","","","","","","1";
"405611","12","1","2","","","","","","","","","","1";
"405611","14","1","2","","","","","","","","","","1";
"405611","16","1","2","","","","","","","","","","1";
"405611","18","1","2","","","","","","","","","","1";
"405611","20","1","2","","","","","","","","","","1";
"405611","22","1","2","","","","","","","","","","1";
"405611","24","1","2","","","","","","","","","","1";
"405611","26","1","2","","","","","","","","","","1";
"405611","28","1","2","","","","","","","","","","1";
"405611","30","1","2","","","","","","","","","","1";
"405611","32","1","2","","","","","","","","","","1";
"405611","34","1","2","","","","","","","","","","1";
"430432","1","1","2","","","","","","","","","","1";
"430432","3","1","2","","","","","","","","","","1";
"430432","5","1","2","","","","","","","","","","1";
"430432","7","1","2","","","","","","","","","","1";
"430432","9","1","2","","","","","","","","","","1";
"430432","11","1","2","","","","","","","","","","1";
"430432","13","1","2","","","","","","","","","","1";
"430432","15","1","2","","","","","","","","","","1";
"430432","17","1","2","","","","","","","","","","1";
"430432","19","1","2","","","","","","","","","","1";
"430432","103","5","6","2","","","","","","","","","1";
"430432","105","5","6","2","","","","","","","","","1";
"430432","2","1","2","","","","","","","","","","1";
"430432","4","1","2","","","","","","","","","","1";
"430432","6","1","2","","","","","","","","","","1";
